day, plant_id, organ_class, organ_index, rank, order, parent_rank, parent_organ_class, age_dd    , dry_biomass_mg      , area_m2              , length      , is_fruit, is_root, internode_width_m    , leaf_length_petiole, leaf_diameter_petiole, leaf_angle_petiole, leaf_ccw_orientation, leaf_curvature, leaf_blades_nr, leaf_area_blades_total, leaf_rachis_length, fruit_nr, fruit_radius_0, fruit_radius_1, fruit_radius_2, fruit_age_dd_0, fruit_age_dd_1, fruit_age_dd_2, fruit_ripening_dd, fruit_truss_angle
 26,        3, Internode  ,           0,    2,     1, 0          , Internode         ,  46.34413 ,   3.0233707460464765, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        3, Internode  ,           1,    2,     1, 0          , Internode         ,  46.34413 ,   3.0233707460464765, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        3, Internode  ,           2,    2,     1, 0          , Internode         ,  46.34413 ,   3.0233707460464765, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        4, Internode  ,           0,    2,     1, 0          , Internode         ,  46.34413 ,   3.019379927802361 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        4, Internode  ,           1,    2,     1, 0          , Internode         ,  46.34413 ,   3.019379927802361 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        4, Internode  ,           2,    2,     1, 0          , Internode         ,  46.34413 ,   3.019379927802361 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        5, Internode  ,           0,    2,     1, 0          , Internode         ,  46.34413 ,   3.0170905577426943, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        5, Internode  ,           1,    2,     1, 0          , Internode         ,  46.34413 ,   3.0170905577426943, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        5, Internode  ,           2,    2,     1, 0          , Internode         ,  46.34413 ,   3.0170905577426943, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        6, Internode  ,           0,    2,     1, 0          , Internode         ,  46.34413 ,   3.0451543556457707, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        6, Internode  ,           1,    2,     1, 0          , Internode         ,  46.34413 ,   3.0451543556457707, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        6, Internode  ,           2,    2,     1, 0          , Internode         ,  46.34413 ,   3.0451543556457707, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        7, Internode  ,           0,    2,     1, 0          , Internode         ,  46.34413 ,   2.995568054690884 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        7, Internode  ,           1,    2,     1, 0          , Internode         ,  46.34413 ,   2.995568054690884 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        7, Internode  ,           2,    2,     1, 0          , Internode         ,  46.34413 ,   2.995568054690884 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        8, Internode  ,           0,    2,     1, 0          , Internode         ,  46.34413 ,   2.998084400690023 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        8, Internode  ,           1,    2,     1, 0          , Internode         ,  46.34413 ,   2.998084400690023 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        8, Internode  ,           2,    2,     1, 0          , Internode         ,  46.34413 ,   2.998084400690023 , 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        9, Internode  ,           0,    2,     1, 0          , Internode         ,  46.34413 ,   3.0108437080473083, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
 26,        9, Internode  ,           1,    2,     1, 0          , Internode         ,  46.34413 ,   3.0108437080473083, 2.745086222818145E-4 , 0.016039032 , false   , false  , 0.005447885237129237 ,        0           ,          0           ,                0  ,                  0  ,            0  ,              0, 0                     ,        0          ,        0,    0          ,            0  ,            0  ,       0       ,            0  ,            0  ,               0  ,               0
